zoneId,productCode,jestaStyle,description,brand,genderTarget,department,sportsCategory,sizeRange,price,isBestSeller,isPromoted,isGlobalAccess,imageFile
Wall_A_AP_Column_3_AP02,JS5046,45858,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5047,45859,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5048,45860,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5049,45861,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5050,45862,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5051,45863,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5052,45864,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_3_AP02,JS5053,45865,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5054,45866,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5055,45867,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5056,45868,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5057,45869,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5058,45870,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5059,45871,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5060,45872,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5061,45873,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5062,45874,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5063,45875,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5064,45876,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5065,45877,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5066,45878,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5067,45879,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5068,45880,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5069,45881,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5070,45882,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP01,JS5071,45883,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5072,45884,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5073,45885,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5074,45886,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5075,45887,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5076,45888,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5077,45889,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5078,45890,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5079,45891,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5080,45892,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5081,45893,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5082,45894,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5083,45895,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5084,45896,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5085,45897,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5086,45898,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5087,45899,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5088,45900,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_A_AP_Column_4_AP02,JS5089,45901,adidas Adizero EVO SL (CW/CB/CW),Adidas,Mens,Footwear,Running,9.5,180,TRUE,FALSE,FALSE,adidas_Adizero_EVO_SL_-_Cloud_White_-_Core_Black_-_Cloud_White
Wall_B_AP_Column_1_AP01,Rojo,,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White,Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,TRUE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,TRUE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,TRUE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_1_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,TRUE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,TRUE,TRUE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_2_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,TRUE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,TRUE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_3_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,TRUE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,TRUE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP01,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,TRUE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,TRUE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_B_AP_Column_4_AP02,Rojo,,adidas Adizero EVO SL (CW/CB/CW),Adidas,Juniors,Apparel,,9.5,180,FALSE,FALSE,FALSE,adidas_Originals_Junior_Boys’_SST_Track_Jacket_Vivid_Red_-_White
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,TRUE,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,TRUE,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,TRUE,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,TRUE,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,TRUE,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,TRUE,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_1_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,TRUE,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,TRUE,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,TRUE,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_2_AP02,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,TRUE,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,TRUE,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
Wall_C_AP_Column_3_AP01,Azul,,adidas_Womens_'Classic_Backpack_-_Victory_Blue,Adidas,Unisex,Accessories,,One Size,70,,,,adidas_Womens_'Classic_Backpack_-_Victory_Blue
